planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
512,Knight Challenge Funded,400K Knight Challenge Phase 2 (Funded) - Eightcap-4,0,0,5,9999,I_EG-RAW_W6_USD,30,6.0000000000,0.0000000000,400000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $12,000
Max Total Loss: $24,000
Profit Split: 80%

You can request a withdrawal every 7 days after the first trade in placed on the account. Payouts will be processed within 72 hours.

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,1,0,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,04/05/2023 13:19:49,06/26/2023 16:33:30,0.00,0,,"I_EG-RAW_W6_USD (Dedicated Server) B-Book, Knight Phase 1, Knight (Funded)",,None,False,False,True,True,False,True,False,False,False,True
514,Knight Challenge Funded,500K Knight Challenge Phase 2 (Funded) - Eightcap-5,0,0,12,9999,real\I\EG\RAW-KC2-USD,30,6.0000000000,0.0000000000,500000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $15,000
Max Total Loss: $30,000
Profit Split: 80%

You can request a withdrawal every 7 days after the first trade in placed on the account. Payouts will be processed within 72 hours.

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,1,1,0,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,04/13/2023 11:16:23,06/26/2023 16:33:35,0.00,0,,"real\I\EG\RAW-KC2-USD (Dedicated Server) B-Book, Knight Phase 1-(Funded)",,None,False,False,True,True,True,True,False,False,False,True
520,Knight Challenge Funded,10K Knight Challenge Phase 2 (Funded) - Eightcap-4,0,0,5,9999,I_EG-RAW_W6_USD,30,6.0000000000,0.0000000000,10000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $300
Max Total Loss: $600
Profit Split: 80%

You can request a withdrawal every 7 days after the first trade in placed on the account. Payouts will be processed within 72 hours.

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,1,0,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,05/02/2023 10:04:08,06/26/2023 16:33:42,0.00,0,,"I_EG-RAW_W6_USD (Dedicated Server) B-Book, Knight Phase 1, Knight (Funded)",,None,False,False,True,True,False,True,False,False,False,True
521,Knight Challenge Funded,10K Knight Challenge Phase 2 (Funded) - Eightcap-5,0,0,12,9999,real\J\EG\RAW-KC2-USD,30,6.0000000000,0.0000000000,10000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,35,0,0,0.0000000000,0,"Max Daily Loss: $300
Max Total Loss: $600
Profit Split: 80%

You can request a withdrawal every 7 days after the first trade in placed on the account. Payouts will be processed within 72 hours.

You can find a more detailed list of rules in our FAQ section here: 

https://help.thefundedtraderprogram.com/en/",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,1,1,0,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Eightcap,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,05/02/2023 10:04:36,06/26/2023 16:33:48,0.00,0,,real\J\EG\RAW-KC2-USD (Knight MT5 - Dedicated),,None,False,False,True,True,True,True,False,False,False,True
1995,Knight Challenge Funded,25K Knight Challenge Phase 2 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,25000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,1,0,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:33:43,11/20/2023 08:12:43,0.00,0,,"USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,False,True,False,False,False,True
1996,Knight Challenge Funded,50K Knight Challenge Phase 2 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,50000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,1,0,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:33:43,11/20/2023 08:12:52,0.00,0,,"USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,False,True,False,False,False,True
1997,Knight Challenge Funded,100K Knight Challenge Phase 2 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,100000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,1,0,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:33:43,11/20/2023 08:13:00,0.00,0,,"USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,False,True,False,False,False,True
1998,Knight Challenge Funded,200K Knight Challenge Phase 2 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,200000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,1,0,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:33:43,11/20/2023 08:13:09,0.00,0,,"USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,False,True,False,False,False,True
2003,Knight Challenge Funded,25K Knight Challenge Phase 2 (Funded) - ThinkMarkets-5,0,0,16,9999,real\USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,25000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,1,1,0,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:33:43,11/20/2023 08:11:49,0.00,0,,"real\USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,True,True,False,False,False,True
2004,Knight Challenge Funded,50K Knight Challenge Phase 2 (Funded) - ThinkMarkets-5,0,0,16,9999,real\USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,50000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,1,1,0,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:33:43,11/20/2023 08:12:00,0.00,0,,"real\USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,True,True,False,False,False,True
2005,Knight Challenge Funded,100K Knight Challenge Phase 2 (Funded) - ThinkMarkets-5,0,0,16,9999,real\USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,100000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,1,1,0,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:33:43,11/20/2023 08:12:10,0.00,0,,"real\USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,True,True,False,False,False,True
2006,Knight Challenge Funded,200K Knight Challenge Phase 2 (Funded) - ThinkMarkets-5,0,0,16,9999,real\USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,200000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,1,1,0,MT5,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,07/14/2023 10:33:43,11/20/2023 08:12:22,0.00,0,,"real\USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,True,True,False,False,False,True
2116,Knight Challenge Funded,10K Knight Challenge Phase 2 (Funded) - ThinkMarkets-4,0,0,19,9999,USDx_TFT6b_FTP,30,6.0000000000,0.0000000000,10000.0000000000,3.0000000000,0.0000000000,0.0000000000,0,,80.0000000000,0,30,0,0,0.0000000000,0,"<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""https://help.thefundedtraderprogram.com/en/"">TFT Help Center</a></p>",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,1,0,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,09/17/2023 10:56:40,12/05/2023 08:29:21,0.00,0,,"USDx_TFT6b_FTP (B-Book), Knight Phase-1 & 2 (Funded)",,None,False,False,True,True,False,True,False,False,False,True
