planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
3091,Dragon Challenge Phase 3,100K Dragon Challenge Phase 3 (Regular) - ThinkMarkets-4,0,3095,18,99999,demoFXTFT18_FTP,100,10.0000000000,5.0000000000,100000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:02:45,0.00,0,100K Dragon Challenge Funded (Regular) - ThinkMarkets-4,"demoFXTFT18_FTP (Simulated Live), Dragon Phase 3 (Regular)",,None,True,False,False,False,False,False,True,False,False,True
3092,Dragon Challenge Phase 3,200K Dragon Challenge Phase 3 (Regular) - ThinkMarkets-4,0,3096,18,99999,demoFXTFT18_FTP,100,10.0000000000,5.0000000000,200000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:03:03,0.00,0,200K Dragon Challenge Funded (Regular) - ThinkMarkets-4,"demoFXTFT18_FTP (Simulated Live), Dragon Phase 3 (Regular)",,None,True,False,False,False,False,False,True,False,False,True
3105,Dragon Challenge Phase 3,25K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-5,0,3129,17,99999,demo\USDx_TFT17_FTP,30,10.0000000000,5.0000000000,25000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:01:35,0.00,0,25K Dragon Challenge Funded (Swing) - ThinkMarkets-5,"demo\USDx_TFT17_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,True,False,True,False,False,True
3106,Dragon Challenge Phase 3,50K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-5,0,3130,17,99999,demo\USDx_TFT17_FTP,30,10.0000000000,5.0000000000,50000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:01:39,0.00,0,50K Dragon Challenge Funded (Swing) - ThinkMarkets-5,"demo\USDx_TFT17_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,True,False,True,False,False,True
3107,Dragon Challenge Phase 3,100K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-5,0,3131,17,99999,demo\USDx_TFT17_FTP,30,10.0000000000,5.0000000000,100000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:01:46,0.00,0,100K Dragon Challenge Funded (Swing) - ThinkMarkets-5,"demo\USDx_TFT17_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,True,False,True,False,False,True
3108,Dragon Challenge Phase 3,200K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-5,0,3132,17,99999,demo\USDx_TFT17_FTP,30,10.0000000000,5.0000000000,200000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:01:54,0.00,0,200K Dragon Challenge Funded (Swing) - ThinkMarkets-5,"demo\USDx_TFT17_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,True,False,True,False,False,True
3117,Dragon Challenge Phase 3,25K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-4,0,3121,18,99999,demoFXTFT21_FTP,30,10.0000000000,5.0000000000,25000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:01:59,0.00,0,25K Dragon Challenge Funded (Swing) - ThinkMarkets-4,"demoFXTFT21_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
3118,Dragon Challenge Phase 3,50K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-4,0,3122,18,99999,demoFXTFT21_FTP,30,10.0000000000,5.0000000000,50000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:02:05,0.00,0,50K Dragon Challenge Funded (Swing) - ThinkMarkets-4,"demoFXTFT21_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
3119,Dragon Challenge Phase 3,100K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-4,0,3123,18,99999,demoFXTFT21_FTP,30,10.0000000000,5.0000000000,100000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:02:35,0.00,0,100K Dragon Challenge Funded (Swing) - ThinkMarkets-4,"demoFXTFT21_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
3120,Dragon Challenge Phase 3,200K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-4,0,3124,18,99999,demoFXTFT21_FTP,30,10.0000000000,5.0000000000,200000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:02:41,0.00,0,200K Dragon Challenge Funded (Swing) - ThinkMarkets-4,"demoFXTFT21_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
3137,Dragon Challenge Phase 3,5K Dragon Challenge Phase 3 (Regular) - Purple Trading SC-5,0,3193,17,99999,demo\USDx_TFT14_FTP,100,10.0000000000,5.0000000000,5000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,demo\AXSE Prop\The Funded Trader\FT5CLOSINGUSD,0.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:01,02/15/2024 19:31:29,0.00,0,5K Dragon Challenge Funded (Regular) - ThinkMarkets-5,"demo\USDx_TFT14_FTP (Simulated Live), Dragon Phase 3 (Regular)",,None,True,False,False,False,True,False,True,True,False,True
3138,Dragon Challenge Phase 3,10K Dragon Challenge Phase 3 (Regular) - Purple Trading SC-5,0,3194,17,99999,demo\USDx_TFT14_FTP,100,10.0000000000,5.0000000000,10000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,demo\AXSE Prop\The Funded Trader\FT5CLOSINGUSD,0.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:02,02/15/2024 19:38:01,0.00,0,10K Dragon Challenge Funded (Regular) - ThinkMarkets-5,"demo\USDx_TFT14_FTP (Simulated Live), Dragon Phase 3 (Regular)",,None,True,False,False,False,True,False,True,True,False,True
3151,Dragon Challenge Phase 3,5K Dragon Challenge Phase 3 (Swing) - Purple Trading SC-5,0,3195,17,99999,demo\USDx_TFT17_FTP,30,10.0000000000,5.0000000000,5000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,demo\AXSE Prop\The Funded Trader\FT5CLOSINGUSD,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:02,02/15/2024 19:31:47,0.00,0,5K Dragon Challenge Funded (Swing) - ThinkMarkets-5,"demo\USDx_TFT17_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,True,False,True,True,False,True
3152,Dragon Challenge Phase 3,10K Dragon Challenge Phase 3 (Swing) - Purple Trading SC-5,0,3196,17,99999,demo\USDx_TFT17_FTP,30,10.0000000000,5.0000000000,10000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,demo\AXSE Prop\The Funded Trader\FT5CLOSINGUSD,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:02,02/15/2024 19:36:13,0.00,0,10K Dragon Challenge Funded (Swing) - ThinkMarkets-5,"demo\USDx_TFT17_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,True,False,True,True,False,True
3159,Dragon Challenge Phase 3,5K Dragon Challenge Phase 3 (Swing) - Purple Trading SC-4,0,3189,18,99999,demoFXTFT21_FTP,30,10.0000000000,5.0000000000,5000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:03,02/15/2024 19:33:38,0.00,0,5K Dragon Challenge Funded (Swing) - ThinkMarkets-4,"demoFXTFT21_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,False,False,True,True,False,True
3160,Dragon Challenge Phase 3,10K Dragon Challenge Phase 3 (Swing) - Purple Trading SC-4,0,3190,21,99999,FTDRASW03USD_s,30,10.0000000000,5.0000000000,10000.0000000000,5.0000000000,5.0000000000,0.0000000000,1,CLOSINGUSD,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:03,02/09/2024 14:36:44,0.00,0,10K Dragon Challenge Funded (Swing) - ThinkMarkets-4,"FTDRASW03USD_s (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,False,False,True,True,False,True
3167,Dragon Challenge Phase 3,5K Dragon Challenge Phase 3 (Regular) - ThinkMarkets-5,0,3193,17,99999,demo\USDx_TFT14_FTP,100,10.0000000000,5.0000000000,5000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:03,12/21/2023 08:03:22,0.00,0,5K Dragon Challenge Funded (Regular) - ThinkMarkets-5,"demo\USDx_TFT14_FTP (Simulated Live), Dragon Phase 3 (Regular)",,None,True,False,False,False,True,False,True,False,False,True
3168,Dragon Challenge Phase 3,10K Dragon Challenge Phase 3 (Regular) - ThinkMarkets-5,0,3194,17,99999,demo\USDx_TFT14_FTP,100,10.0000000000,5.0000000000,10000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:03,12/21/2023 08:03:28,0.00,0,10K Dragon Challenge Funded (Regular) - ThinkMarkets-5,"demo\USDx_TFT14_FTP (Simulated Live), Dragon Phase 3 (Regular)",,None,True,False,False,False,True,False,True,False,False,True
3173,Dragon Challenge Phase 3,5K Dragon Challenge Phase 3 (Regular) - ThinkMarkets-4,0,3175,18,99999,demoFXTFT18_FTP,100,10.0000000000,5.0000000000,5000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:03,12/21/2023 08:03:35,0.00,0,5K Dragon Challenge Funded (Regular) - ThinkMarkets-4,"demoFXTFT18_FTP (Simulated Live), Dragon Phase 3 (Regular)",,None,True,False,False,False,False,False,True,False,False,True
3174,Dragon Challenge Phase 3,10K Dragon Challenge Phase 3 (Regular) - ThinkMarkets-4,0,3176,18,99999,demoFXTFT18_FTP,100,10.0000000000,5.0000000000,10000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:03,12/21/2023 08:03:41,0.00,0,10K Dragon Challenge Funded (Regular) - ThinkMarkets-4,"demoFXTFT18_FTP (Simulated Live), Dragon Phase 3 (Regular)",,None,True,False,False,False,False,False,True,False,False,True
3181,Dragon Challenge Phase 3,5K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-5,0,3195,17,99999,demo\USDx_TFT17_FTP,30,10.0000000000,5.0000000000,5000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:03,12/21/2023 08:03:46,0.00,0,5K Dragon Challenge Funded (Swing) - ThinkMarkets-5,"demo\USDx_TFT17_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,True,False,True,False,False,True
3182,Dragon Challenge Phase 3,10K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-5,0,3196,17,99999,demo\USDx_TFT17_FTP,30,10.0000000000,5.0000000000,10000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,1,0,1,MT5,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:03,12/21/2023 08:03:52,0.00,0,10K Dragon Challenge Funded (Swing) - ThinkMarkets-5,"demo\USDx_TFT17_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,True,False,True,False,False,True
3187,Dragon Challenge Phase 3,5K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-4,0,3189,18,99999,demoFXTFT21_FTP,30,10.0000000000,5.0000000000,5000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:04,12/21/2023 08:03:57,0.00,0,5K Dragon Challenge Funded (Swing) - ThinkMarkets-4,"demoFXTFT21_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
3188,Dragon Challenge Phase 3,10K Dragon Challenge Phase 3 (Swing) - ThinkMarkets-4,0,3190,18,99999,demoFXTFT21_FTP,30,10.0000000000,5.0000000000,10000.0000000000,5.0000000000,5.0000000000,0.0000000000,0,,0.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,532132,0,0,0,0,0,0,0,0,0,0,0,0,1,MT4,0,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,0,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 15:43:04,12/21/2023 08:04:03,0.00,0,10K Dragon Challenge Funded (Swing) - ThinkMarkets-4,"demoFXTFT21_FTP (Simulated Live), Dragon Phase 3 (Swing)",,None,False,False,False,False,False,False,True,False,False,True
