planId,type,description,resetPlanId,upgradePlanId,serverId,productId,serverGroupName,leverage,maxTrailingDrawdownPct,profitTargetPct,startingBalance,dailyLossLimitPct,upgradeThresholdPct,maxOpenLots,passUpgradeBreachMove,passUpgradeBreachGroup,profitSharePct,liquidateFriday,inactivityPeriod,requireStopLoss,isResetPlan,price,isInternalPlan,rules,resetUrl,minimumRequiredActiveTradingDays,maximumTime,passCertificateGroupId,vipProgramCertificateGroupId,vipProgramId,payoutCertificateGroupId,lifetimePayoutGroupCertificateId,visibleOnLeaderboard,repeatPlan,repeatEnable,initialWithdrawalDelayDays,subsequentWithdrawalDelayDays,upgradeDelayHours,allowEAs,dailyDrawdownByBalanceEquity,makeDrawdownStatic,platform,createAccountAsDisabled,productCategoryId,isSwing,priceFeed,additionalDrawdown,enableEA,reduceWithdrawalDelay,weeklyWithdrawals,additionalDrawdownPct,enableEaPct,reduceWeeklyWithdrawalPct,weeklyWithdrawalsPct,ninetyFivePayoutPct,additionalDrawdownDollarsAdded,enableEaDollarsAdded,reduceWeeklyWithdrawalDollarsAdded,weeklyWithdrawalsDollarsAdded,minimumProfitForWithdrawalPerct,ninetyFivePayoutDollarsAdded,archived,contractTemplateId,broker,ninetyFivePayout,dailyLossCapLimitPct,dailyCapProfitLimitPct,enableConsistency,eightyFivePayout,eightyFivePayoutPct,eightyFivePayoutDollarsAdded,maxWithdrawalPct0,maxWithdrawalPct1,maxWithdrawalPct2,maxWithdrawalPct3,inserted,updated,minimumProfitTradingDayPct,minimumRequiredProfitableTradingDays,UpgradePlanDescription,ServerGroupDescription,RepeatPlanDescription,PriceFeedProp,LiquidateFridayProp,RequireStopLossProp,CreateAccountAsDisabledProp,VisibleOnLeaderboardProp,AllowEAsProp,DailyDrawdownByBalanceEquityProp,MakeDrawdownStaticProp,PassUpgradeBreachMoveProp,EnableConsistencyProp,HasAddons
2941,Dragon Challenge Funded,100K Dragon Challenge Funded (Swing) - Purple Trading SC-5,0,0,22,99999,demo\AXSE Prop\The Funded Trader\FT5DRASW04USD_b,30,10.0000000000,0.0000000000,100000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,demo\AXSE Prop\The Funded Trader\FT5CLOSINGUSD,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,1,0,1,MT5,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 01:13:44,12/21/2023 08:08:28,0.00,0,,"demo\AXSE Prop\The Funded Trader\FT5DRASW04USD_b (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,True,False,True,True,False,True
2942,Dragon Challenge Funded,200K Dragon Challenge Funded (Swing) - Purple Trading SC-5,0,0,16,99999,real\USDx_TFT14b_FTP,30,10.0000000000,0.0000000000,200000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,demo\AXSE Prop\The Funded Trader\FT5CLOSINGUSD,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,1,0,1,MT5,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 01:13:44,02/15/2024 18:57:32,0.00,0,,"real\USDx_TFT14b_FTP (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,True,False,True,True,False,True
2955,Dragon Challenge Funded,25K Dragon Challenge Funded (Swing) - Purple Trading SC-4,0,0,21,99999,FTDRASW04USD_b,30,10.0000000000,0.0000000000,25000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 01:13:44,12/21/2023 08:08:48,0.00,0,,"FTDRASW04USD_b (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,False,False,True,True,False,True
2956,Dragon Challenge Funded,50K Dragon Challenge Funded (Swing) - Purple Trading SC-4,0,0,21,99999,FTDRASW04USD_b,30,10.0000000000,0.0000000000,50000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 01:13:44,12/21/2023 08:09:01,0.00,0,,"FTDRASW04USD_b (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,False,False,True,True,False,True
2957,Dragon Challenge Funded,100K Dragon Challenge Funded (Swing) - Purple Trading SC-4,0,0,21,99999,FTDRASW04USD_b,30,10.0000000000,0.0000000000,100000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,Purple Trading SC,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 01:13:44,12/21/2023 08:09:10,0.00,0,,"FTDRASW04USD_b (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,False,False,True,True,False,True
2958,Dragon Challenge Funded,200K Dragon Challenge Funded (Swing) - Purple Trading SC-4,0,0,19,99999,USDx_TFT16b_FTP,30,10.0000000000,0.0000000000,200000.0000000000,5.0000000000,0.0000000000,0.0000000000,1,CLOSINGUSD,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 01:13:44,02/15/2024 18:55:18,0.00,0,,"USDx_TFT16b_FTP (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,False,False,True,True,False,True
3093,Dragon Challenge Funded,25K Dragon Challenge Funded (Regular) - ThinkMarkets-4,0,0,19,99999,USDx_TFT15b_FTP,100,10.0000000000,0.0000000000,25000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,75.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:09:27,0.00,0,,"USDx_TFT15b_FTP (B-Book), Dragon Phase 4 (Funded) (Regular)",,None,True,False,True,True,False,False,True,False,False,True
3094,Dragon Challenge Funded,50K Dragon Challenge Funded (Regular) - ThinkMarkets-4,0,0,19,99999,USDx_TFT15b_FTP,100,10.0000000000,0.0000000000,50000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,75.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:09:34,0.00,0,,"USDx_TFT15b_FTP (B-Book), Dragon Phase 4 (Funded) (Regular)",,None,True,False,True,True,False,False,True,False,False,True
3095,Dragon Challenge Funded,100K Dragon Challenge Funded (Regular) - ThinkMarkets-4,0,0,19,99999,USDx_TFT15b_FTP,100,10.0000000000,0.0000000000,100000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,75.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:09:38,0.00,0,,"USDx_TFT15b_FTP (B-Book), Dragon Phase 4 (Funded) (Regular)",,None,True,False,True,True,False,False,True,False,False,True
3096,Dragon Challenge Funded,200K Dragon Challenge Funded (Regular) - ThinkMarkets-4,0,0,19,99999,USDx_TFT15b_FTP,100,10.0000000000,0.0000000000,200000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,75.0000000000,1,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,0,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:09:49,0.00,0,,"USDx_TFT15b_FTP (B-Book), Dragon Phase 4 (Funded) (Regular)",,None,True,False,True,True,False,False,True,False,False,True
3121,Dragon Challenge Funded,25K Dragon Challenge Funded (Swing) - ThinkMarkets-4,0,0,19,99999,USDx_TFT16b_FTP,30,10.0000000000,0.0000000000,25000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:09:59,0.00,0,,"USDx_TFT16b_FTP (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,False,False,True,False,False,True
3122,Dragon Challenge Funded,50K Dragon Challenge Funded (Swing) - ThinkMarkets-4,0,0,19,99999,USDx_TFT16b_FTP,30,10.0000000000,0.0000000000,50000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:10:05,0.00,0,,"USDx_TFT16b_FTP (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,False,False,True,False,False,True
3123,Dragon Challenge Funded,100K Dragon Challenge Funded (Swing) - ThinkMarkets-4,0,0,19,99999,USDx_TFT16b_FTP,30,10.0000000000,0.0000000000,100000.0000000000,5.0000000000,0.0000000000,0.0000000000,0,,75.0000000000,0,30,0,0,0.0000000000,0,"""<p>You can find a more detailed list of rules in our FAQ section here:&nbsp;</p>
<p><a href=""""https://help.thefundedtraderprogram.com/en/"""">TFT Help Center</a></p>""",,0,0,0,0,0,365903,452806,1,0,0,7,7,0,0,0,1,MT4,1,0,1,0,0,0,0,0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.0000000000,0.000000000000,1,1,ThinkMarkets,0,0,0,0,0,0.000000000000,0.000000000000,0,0,0,0,12/05/2023 14:44:27,12/21/2023 08:10:09,0.00,0,,"USDx_TFT16b_FTP (B-Book), Dragon Phase 4 (Funded) (Swing)",,None,False,False,True,True,False,False,True,False,False,True
